Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
N6893624F0568,8/6/2024,NORTHROP GRUMMAN SYSTEMS CORPORATION,1624000,MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,N6893616R0069,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,8/7/2024,8/6/2025,5/2/2025,CONT_AWD_N6893624F0568_9700_N6893619D0007_9700,8/6/2024,N68936
N6893624F0602,8/21/2024,RAYTHEON COMPANY,13468698,"F/A-18 & EA-18G SENSOR SYSTEM SUPPORT, WBR SYSTEM VERIFICATION OF MODULES 1 & 2 TASK ORDER",N6893621R0042,ONLY ONE SOURCE,NOT COMPETED,,COST PLUS FIXED FEE,,NAVY ERP,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,8/21/2024,10/20/2025,8/21/2024,CONT_AWD_N6893624F0602_9700_N6893623D0034_9700,8/21/2024,N68936
N6893624F0680,9/5/2024,NORTHROP GRUMMAN SYSTEMS CORPORATION,2916923,MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,N6893616R0069,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,9/6/2024,9/5/2025,5/16/2025,CONT_AWD_N6893624F0680_9700_N6893619D0007_9700,9/5/2024,N68936
N6893624F0727,9/24/2024,NORTHROP GRUMMAN SYSTEMS CORPORATION,507000,MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,N6893616R0069,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,9/28/2024,9/27/2025,4/17/2025,CONT_AWD_N6893624F0727_9700_N6893619D0007_9700,9/24/2024,N68936
N6893624F0745,9/24/2024,NORTHROP GRUMMAN SYSTEMS CORPORATION,976000,MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,N6893616R0069,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,10/2/2024,10/1/2025,5/19/2025,CONT_AWD_N6893624F0745_9700_N6893619D0007_9700,9/24/2024,N68936
N6893624F0758,9/25/2024,THE BOEING COMPANY,33636978,CIDD28 SYSTEM CONFIGURATION SET TASK ORDER,N6893620R0097,ONLY ONE SOURCE,NOT COMPETED,,COST PLUS FIXED FEE,,NAVAL AIR SYSTEMS COMMAND,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,9/30/2024,9/30/2028,5/22/2025,CONT_AWD_N6893624F0758_9700_N6893623D0001_9700,9/25/2024,N68936
N6893624F0777,9/28/2024,RAYTHEON COMPANY,6500589.38,AN/APG-79 CID,N6893621R0042,ONLY ONE SOURCE,NOT COMPETED,,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,10/1/2024,6/30/2026,4/24/2025,CONT_AWD_N6893624F0777_9700_N6893623D0034_9700,9/28/2024,N68936
N6893624F3000,10/12/2023,"KBR WYLE SERVICES, LLC",3732396.38,CONTRACTOR SUPPORT SERVICES FOR THE MULTI-DOMAIN ELECTRONIC WARFARE SERVICES AND ANALYTICS (MESA) PRODUCTS,N6893623R3002,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,2,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,10/16/2023,10/15/2025,5/15/2025,CONT_AWD_N6893624F3000_9700_N0017819D7949_9700,10/12/2023,N68936
N6893624F3004,3/27/2024,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,1063104.87,"ENGINEERING, TECHNICAL, PROGRAMMATIC, AND POLICY SUPPORT SERVICES FOR THE INTERNATIONAL PROGRAMS TEAM WHICH SUPPORTS FOREIGN MILITARY SALES (FMS), COOPERATIVE DEVELOPMENT EFFORTS IN SUPPORT OF THE ELECTRONIC ATTACK AND ELECTRONIC WARFARE PRODUCTS.",N6893624R3000,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,4/4/2024,1/31/2026,4/24/2025,CONT_AWD_N6893624F3004_9700_N0017819D8470_9700,3/27/2024,N68936
N6893624F3005,3/27/2024,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,5325605.21,THIS EFFORT CONSISTS OF PROVIDING TECHNICAL EXPERTISE TO THE NAWCWD JAMMER TECHNIQUE OPTIMIZATION (JATO) AND SYSTEMS ENGINEERING SUPPORT.,N6893624R3001,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,4/7/2024,1/26/2026,5/21/2025,CONT_AWD_N6893624F3005_9700_N0017819D8470_9700,3/27/2024,N68936
N6893624F3006,5/8/2024,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,3918001.05,ENGINEERING SERVICES,N6893624R3003,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,1,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,5/14/2024,5/13/2026,5/7/2025,CONT_AWD_N6893624F3006_9700_N0017819D8470_9700,5/8/2024,N68936
N6893624F3007,6/5/2024,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,622514.35,AEA SEAHAWK ESM EMITTER LIBRARY DEV. (SHEELD),N6893624R3004,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,2,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,6/6/2024,5/7/2026,5/7/2025,CONT_AWD_N6893624F3007_9700_N0017819D8470_9700,6/5/2024,N68936
N6893624F3008,6/14/2024,VSOLVIT LLC,808000,"AIRBORNE ELECTRONIC ATTACK (AEA) INTEGRATED PRODUCT TEAM (IPT) MANAGEMENT, PROCESS, AND LABORATORY SUPPORT.",N6893624R3002,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,4,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,6/18/2024,6/17/2025,5/1/2025,CONT_AWD_N6893624F3008_9700_N0017819D8820_9700,6/14/2024,N68936
N6893624F3009,7/29/2024,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,2685278.38,ENGINEERING SERVICES,N6893624R3006,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,2,COST PLUS FIXED FEE,,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541330 ENGINEERING SERVICES,Department of Defense,Department of the Navy,DELIVERY ORDER,7/30/2024,7/29/2025,5/16/2025,CONT_AWD_N6893624F3009_9700_N0017819D8470_9700,7/29/2024,N68936
N6893624P0260,6/26/2024,TELEPHONICS CORPORATION,240035,EVALUATION OF C-130 RADAR COMPONENTS,N6893624Q0115,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,NAVAL AIR WARFARE CENTER,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,"334511 SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",Department of Defense,Department of the Navy,PURCHASE ORDER,6/26/2024,9/30/2025,12/4/2024,CONT_AWD_N6893624P0260_9700_-NONE-_-NONE-,6/26/2024,N68936
W58RGZ24F0007,11/2/2023,SIKORSKY AIRCRAFT CORPORATION,3129,FMS CUSTOMER TUNISIA SOFTWARE LOAD FOR MULTI-FUNCTION DISPLAY UNIT UNDER ORDERING PERIOD FOUR.,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,W6DQ PEO AVN HUNTSVILLE,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541519 OTHER COMPUTER RELATED SERVICES,Department of Defense,Department of the Army,DELIVERY ORDER,11/2/2023,4/28/2024,7/8/2025,CONT_AWD_W58RGZ24F0007_9700_W58RGZ20D0028_9700,11/2/2023,W58RGZ
W58RGZ24F0011,10/10/2023,SIKORSKY AIRCRAFT CORPORATION,4775,"ROYAL THAILAND ARMY, UNIQUE SOFTWARE LOAD, ORDERING PERIOD FOUR FOR FLIGHT MANAGEMENT SYSTEM.",,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,W6DQ PEO AVN HUNTSVILLE,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541519 OTHER COMPUTER RELATED SERVICES,Department of Defense,Department of the Army,DELIVERY ORDER,10/10/2023,11/15/2023,7/26/2024,CONT_AWD_W58RGZ24F0011_9700_W58RGZ20D0028_9700,10/10/2023,W58RGZ
W58RGZ24F0228,2/13/2024,SIKORSKY AIRCRAFT CORPORATION,11575,UNIQUE SOFTWARE LOAD ORDERING PERIOD FIVE,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,W6DQ PEO AVN HUNTSVILLE,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541519 OTHER COMPUTER RELATED SERVICES,Department of Defense,Department of the Army,DELIVERY ORDER,2/13/2024,3/31/2024,7/8/2025,CONT_AWD_W58RGZ24F0228_9700_W58RGZ20D0028_9700,2/13/2024,W58RGZ
W58RGZ24F0233,2/12/2024,SIKORSKY AIRCRAFT CORPORATION,14933,TASK ORDER W58RGZ-24-F-0233 IS ISSUED UNDER CONTRACT W58RGZ-20-D-0028 FOR 8 MULTI-FUNCTION DISPLAY UNIT UNIQUE SOFTWARE LOADS SUPPORT FOR THE UH-60M BLACK HAWK HELICOPTER IN SUPPORT OF BAHRAIN FOREIGN MILITARY SALES CASE BA-B-ULG.,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,W6DQ PEO AVN HUNTSVILLE,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541519 OTHER COMPUTER RELATED SERVICES,Department of Defense,Department of the Army,DELIVERY ORDER,2/12/2024,3/28/2024,7/8/2025,CONT_AWD_W58RGZ24F0233_9700_W58RGZ20D0028_9700,2/12/2024,W58RGZ
W58RGZ24F0308,5/16/2024,SIKORSKY AIRCRAFT CORPORATION,8217,CONTRACT W58RGZ-20-D0028 MEXICO SEMAR FOREIGN MILITARY SALES (FMS) CASE MX-B-UFC REQUEST FOR DELIVERY ORDER (DO) FOR UH-60M UNIQUE SOFTWARE LOAD,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,W6DQ PEO AVN HUNTSVILLE,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541519 OTHER COMPUTER RELATED SERVICES,Department of Defense,Department of the Army,DELIVERY ORDER,5/16/2024,6/30/2024,7/8/2025,CONT_AWD_W58RGZ24F0308_9700_W58RGZ20D0028_9700,5/16/2024,W58RGZ
W58RGZ24F0323,5/30/2024,SIKORSKY AIRCRAFT CORPORATION,4859,TUNISIA SOFTWARE LOAD ORDERING PERIOD FIVE,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,W6DQ PEO AVN HUNTSVILLE,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541519 OTHER COMPUTER RELATED SERVICES,Department of Defense,Department of the Army,DELIVERY ORDER,5/30/2024,12/31/2024,7/8/2025,CONT_AWD_W58RGZ24F0323_9700_W58RGZ20D0028_9700,5/30/2024,W58RGZ
W58RGZ24F0362,7/2/2024,SIKORSKY AIRCRAFT CORPORATION,4859,CONTRACT W58RGZ-20-D-0028 CONTRACT REQUIREMENT PACKAGE (CRP) FOR UNIQUE SOFTWARE LOAD SAUDI ARABIA NATIONAL GUARD (SANG) FOREIGN MILITARY SALES (FMS) CASE SI B WXZ 1.,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,W6DQ PEO AVN HUNTSVILLE,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541519 OTHER COMPUTER RELATED SERVICES,Department of Defense,Department of the Army,DELIVERY ORDER,7/2/2024,7/31/2024,7/8/2025,CONT_AWD_W58RGZ24F0362_9700_W58RGZ20D0028_9700,7/2/2024,W58RGZ
W58RGZ24F0485,9/30/2024,SIKORSKY AIRCRAFT CORPORATION,3180,TAIWAN SOFTWARE LOAD ORDERING PERIOD FIVE,,ONLY ONE SOURCE,NOT AVAILABLE FOR COMPETITION,,FIRM FIXED PRICE,,W6DQ PEO AVN HUNTSVILLE,K016 MODIFICATION OF EQUIPMENT- AIRCRAFT COMPONENTS AND ACCESSORIES,541519 OTHER COMPUTER RELATED SERVICES,Department of Defense,Department of the Army,DELIVERY ORDER,9/30/2024,10/24/2024,7/8/2025,CONT_AWD_W58RGZ24F0485_9700_W58RGZ20D0028_9700,9/30/2024,W58RGZ
